authorId,paperId
1709838,675caa4d2763b3bdcc237c810f1f25746ae04a78
12166382,16e70747b65d594e1cf521e622cc9164667f4fb2
145868164,16e70747b65d594e1cf521e622cc9164667f4fb2
150345697,16e70747b65d594e1cf521e622cc9164667f4fb2
151222155,aefeb1e618c357f4848d782837dcb38b7382ef7d
7582288,aefeb1e618c357f4848d782837dcb38b7382ef7d
2211056582,aefeb1e618c357f4848d782837dcb38b7382ef7d
2286086172,0ab8c3662bdf57e6806f4154f590fd262f1b3ee4
21059200,0ab8c3662bdf57e6806f4154f590fd262f1b3ee4
3432705,0ab8c3662bdf57e6806f4154f590fd262f1b3ee4
1516612676,48f1310916bca5dead2c4b18ac6593a044d6a478
144666055,48f1310916bca5dead2c4b18ac6593a044d6a478
91775495,48f1310916bca5dead2c4b18ac6593a044d6a478
1490681878,e5b99f677d7d5796fb8f286fb748271367317db9
145355667,e5b99f677d7d5796fb8f286fb748271367317db9
2094114854,3419d9cf4b7506d6d919ae2f5150da07ef7fbea7
16239384,3419d9cf4b7506d6d919ae2f5150da07ef7fbea7
3593158,3419d9cf4b7506d6d919ae2f5150da07ef7fbea7
38597221,fff39be1251c570162672c9b97b786537ce19e09
4026317,fff39be1251c570162672c9b97b786537ce19e09
82027549,fff39be1251c570162672c9b97b786537ce19e09
38191345,f6cedb916f1191c33e241cd445d9354de4f661cc
35643425,f6cedb916f1191c33e241cd445d9354de4f661cc
4301940,f6cedb916f1191c33e241cd445d9354de4f661cc
145460598,6528d5962cce86f52a0ea9f5672c11cfaa5e9368
2307545417,6528d5962cce86f52a0ea9f5672c11cfaa5e9368
2255768684,6528d5962cce86f52a0ea9f5672c11cfaa5e9368
70346368,8837e3014545f3c2e2e1754f291b54702d2bfde7
1708906,8837e3014545f3c2e2e1754f291b54702d2bfde7
145337061,8837e3014545f3c2e2e1754f291b54702d2bfde7
1751739,ea65d7e87d773240611c5be644833d3567662f4c
1718798,ea65d7e87d773240611c5be644833d3567662f4c
1708083,ea65d7e87d773240611c5be644833d3567662f4c
67006071,ab7b679241e6098d7cddd2c14a948f5b24c374f7
46582422,ab7b679241e6098d7cddd2c14a948f5b24c374f7
2246068805,512138dd1f9dd06767246f58d0b523df2ceb4875
145298802,512138dd1f9dd06767246f58d0b523df2ceb4875
1991721,512138dd1f9dd06767246f58d0b523df2ceb4875
2084530325,494138e76307e4afcffc873c423420576294051c
2123697102,494138e76307e4afcffc873c423420576294051c
2463567,494138e76307e4afcffc873c423420576294051c
144620920,494138e76307e4afcffc873c423420576294051c
2370345,5cbd591298595fb575f1d01e3db910ee1f4573fb
3047395,5cbd591298595fb575f1d01e3db910ee1f4573fb
1403217698,5cbd591298595fb575f1d01e3db910ee1f4573fb
1758687,a309ad4c4088843d230be1a85806960e633e1e46
65739436,a309ad4c4088843d230be1a85806960e633e1e46
2424411,a309ad4c4088843d230be1a85806960e633e1e46
38199958,cdf411f8d1033b1ee15448f8fd0c2463e61d7626
37858441,cdf411f8d1033b1ee15448f8fd0c2463e61d7626
144178022,cdf411f8d1033b1ee15448f8fd0c2463e61d7626
2115317745,9567b8782f7bcf3f94c7543e36062f77bf584f5b
2794457,9567b8782f7bcf3f94c7543e36062f77bf584f5b
2734836,9567b8782f7bcf3f94c7543e36062f77bf584f5b
3072714,9567b8782f7bcf3f94c7543e36062f77bf584f5b
34532945,0bf1ddf50621558647cee60cd2709eb2a9744a65
145636340,0bf1ddf50621558647cee60cd2709eb2a9744a65
2050502,0bf1ddf50621558647cee60cd2709eb2a9744a65
144823472,0bf1ddf50621558647cee60cd2709eb2a9744a65
2154495143,0bf1ddf50621558647cee60cd2709eb2a9744a65
2108243387,707300e9ab0e4750a495c7099df9ec36ad2ef9d9
3538158,707300e9ab0e4750a495c7099df9ec36ad2ef9d9
1737037,a81beb0ad724e97a0212b9f5299b90a181de9c61
3512950,a81beb0ad724e97a0212b9f5299b90a181de9c61
144547065,a81beb0ad724e97a0212b9f5299b90a181de9c61
2065701583,9433ac9d423bd207deaac1d6d3268979e97d9c38
3608845,9433ac9d423bd207deaac1d6d3268979e97d9c38
1743832,9433ac9d423bd207deaac1d6d3268979e97d9c38
50763113,b90a2c0e4336274723ab8c74054895052d39a560
5121011,b90a2c0e4336274723ab8c74054895052d39a560
3792453,b90a2c0e4336274723ab8c74054895052d39a560
90557119,b90a2c0e4336274723ab8c74054895052d39a560
100703002,4b78c09805d1f13b4506f4de99134037d18ff2c8
1851345,4b78c09805d1f13b4506f4de99134037d18ff2c8
1818378366,4b78c09805d1f13b4506f4de99134037d18ff2c8
2408722,b661520bf0061b7d96ccf12016e351dd3a6ee780
1776567,b661520bf0061b7d96ccf12016e351dd3a6ee780
5350045,ad20e8df2cb032c0f2164892e251856c4edc2def
2246806049,ad20e8df2cb032c0f2164892e251856c4edc2def
1405070456,ad20e8df2cb032c0f2164892e251856c4edc2def
12149068,4c01e3ccea50f4c7b522fb5b5d36b5b72fcc7a9b
38169182,4c01e3ccea50f4c7b522fb5b5d36b5b72fcc7a9b
2478931,4c01e3ccea50f4c7b522fb5b5d36b5b72fcc7a9b
2151572805,4c01e3ccea50f4c7b522fb5b5d36b5b72fcc7a9b
46242703,4c01e3ccea50f4c7b522fb5b5d36b5b72fcc7a9b
5597426,79e32a69edbb6cafe61ed9977aec3a1672fde644
48865984,79e32a69edbb6cafe61ed9977aec3a1672fde644
1735677,79e32a69edbb6cafe61ed9977aec3a1672fde644
32084575,2f7ff4afed54119390ff30b4ab52146739e82e48
12995719,2f7ff4afed54119390ff30b4ab52146739e82e48
1397640656,1b7f369204b790de45b036cb05c0d4deabaf8aee
2275245649,1b7f369204b790de45b036cb05c0d4deabaf8aee
1807918,1b7f369204b790de45b036cb05c0d4deabaf8aee
2059767242,cb49dcd14d7e535d2f224fbf01a343310445055e
1891554,cb49dcd14d7e535d2f224fbf01a343310445055e
1381502094,cb49dcd14d7e535d2f224fbf01a343310445055e
26955732,959a93bca92aafba2d1fc33fda530a50bf95fa69
2151734691,959a93bca92aafba2d1fc33fda530a50bf95fa69
2262524008,959a93bca92aafba2d1fc33fda530a50bf95fa69
48457864,b0b23c6dbaeaed5bd418891bfef8aea739f63230
2060080508,b0b23c6dbaeaed5bd418891bfef8aea739f63230
40238354,b0b23c6dbaeaed5bd418891bfef8aea739f63230
2108848955,0d6173c6cf06e46998119725734baec455341454
51441378,0d6173c6cf06e46998119725734baec455341454
40899333,0d6173c6cf06e46998119725734baec455341454
71167533,7747d26f0540220117b1366ceaa034385958c91f
38965655,7747d26f0540220117b1366ceaa034385958c91f
1679216,21ec8367da0b1f5ecafec0af0d94e808baa8a3cd
2625988,21ec8367da0b1f5ecafec0af0d94e808baa8a3cd
2608173,21ec8367da0b1f5ecafec0af0d94e808baa8a3cd
4576609,21ec8367da0b1f5ecafec0af0d94e808baa8a3cd
39849521,2f2d8f8072e5cc9b296fad551f65f183bdbff7aa
89550715,2f2d8f8072e5cc9b296fad551f65f183bdbff7aa
2068189365,2f2d8f8072e5cc9b296fad551f65f183bdbff7aa
3131704,259304b65b0b64f495baab3107056de2b6de0246
2118096690,259304b65b0b64f495baab3107056de2b6de0246
2069975618,259304b65b0b64f495baab3107056de2b6de0246
4525526,28c7e583d90ccfc5c3078dfc1d6b80a9ad90248d
96796526,28c7e583d90ccfc5c3078dfc1d6b80a9ad90248d
10779935,28c7e583d90ccfc5c3078dfc1d6b80a9ad90248d
145448803,e9d57f4ffaa8f0db2a3d43939ebe6aef0fe1a6e1
3286457,e9d57f4ffaa8f0db2a3d43939ebe6aef0fe1a6e1
144471391,e9d57f4ffaa8f0db2a3d43939ebe6aef0fe1a6e1
2334431757,be9aa6c68d4df56a55444b15a83ff1e62c869bb5
1732624,be9aa6c68d4df56a55444b15a83ff1e62c869bb5
145217901,53adc64fa5b13a48811bf342308f0c028de18f9c
1700956,53adc64fa5b13a48811bf342308f0c028de18f9c
67145999,53adc64fa5b13a48811bf342308f0c028de18f9c
2114079528,53adc64fa5b13a48811bf342308f0c028de18f9c
2151039508,53adc64fa5b13a48811bf342308f0c028de18f9c
2155118845,26b2be17202a075591f8dac1ec0cc4680900b2de
1712107,26b2be17202a075591f8dac1ec0cc4680900b2de
2084612730,26b2be17202a075591f8dac1ec0cc4680900b2de
3354571,26b2be17202a075591f8dac1ec0cc4680900b2de
34134770,00879f35c378e31f11b551137a0bf058ded169bb
49357233,00879f35c378e31f11b551137a0bf058ded169bb
35127703,00879f35c378e31f11b551137a0bf058ded169bb
81009968,6a5a101496f857ff415859390037054234f2d266
1751047,6a5a101496f857ff415859390037054234f2d266
2075309475,6a5a101496f857ff415859390037054234f2d266
144212446,6a5a101496f857ff415859390037054234f2d266
1678228,1a8d2e5bb9c646d85308fbd6ce33fce8765e2c26
37585849,1a8d2e5bb9c646d85308fbd6ce33fce8765e2c26
2110801243,1a8d2e5bb9c646d85308fbd6ce33fce8765e2c26
2109820280,1a8d2e5bb9c646d85308fbd6ce33fce8765e2c26
2227763482,1a8d2e5bb9c646d85308fbd6ce33fce8765e2c26
2340180,93cc0cd1659751e43822d3cced5832324653c697
2509750,93cc0cd1659751e43822d3cced5832324653c697
50007795,93cc0cd1659751e43822d3cced5832324653c697
3644021,f6dac1c52d3b07c993fe52513b8964f86e8fe381
2145684772,f6dac1c52d3b07c993fe52513b8964f86e8fe381
3454205,f6dac1c52d3b07c993fe52513b8964f86e8fe381
1961931,f1451db5356b4f013e6f8c1ea439838af6dd15d2
1707651,f1451db5356b4f013e6f8c1ea439838af6dd15d2
2163282,f1451db5356b4f013e6f8c1ea439838af6dd15d2
2314072643,f1451db5356b4f013e6f8c1ea439838af6dd15d2
144240262,6c26f638f0b16244f634e163562594993b06ec9b
144682611,6c26f638f0b16244f634e163562594993b06ec9b
151260643,6c26f638f0b16244f634e163562594993b06ec9b
1950933,7d4a66901da64c85d2c943fd5ba5fb682a92b486
6799467,7d4a66901da64c85d2c943fd5ba5fb682a92b486
2425545,7d4a66901da64c85d2c943fd5ba5fb682a92b486
144792845,50bcc7ce51f85a0f98e9fd87024090b034896ebc
81001203,50bcc7ce51f85a0f98e9fd87024090b034896ebc
2111877953,50bcc7ce51f85a0f98e9fd87024090b034896ebc
1853947151,98640df79d2ae2823f7e437509623b726c2bc592
118898904,98640df79d2ae2823f7e437509623b726c2bc592
50402178,98640df79d2ae2823f7e437509623b726c2bc592
38178709,555ac689af4c183e805adc00a0e0253be1f48aaa
1717511,555ac689af4c183e805adc00a0e0253be1f48aaa
3295651,555ac689af4c183e805adc00a0e0253be1f48aaa
144354133,4bc5a4a562fac930548de7b91309c01bb75fcf2f
66889892,4bc5a4a562fac930548de7b91309c01bb75fcf2f
2108683307,4bc5a4a562fac930548de7b91309c01bb75fcf2f
143625969,3bb207c605ba1d9ea2ca9b523c667415bc9e7ce8
144900685,3bb207c605ba1d9ea2ca9b523c667415bc9e7ce8
1695604,3bb207c605ba1d9ea2ca9b523c667415bc9e7ce8
2912364,5965c69460350c2d8aff8849d37cb404eb465545
1978097132,5965c69460350c2d8aff8849d37cb404eb465545
66220746,5965c69460350c2d8aff8849d37cb404eb465545
145543581,1e199676469fe00fbf2bbfb8925df11e5369333a
1731655,1e199676469fe00fbf2bbfb8925df11e5369333a
144401061,3ad713e572a38009c54c4777d9251695ab9e9072
145523144,3ad713e572a38009c54c4777d9251695ab9e9072
10719268,3ad713e572a38009c54c4777d9251695ab9e9072
2193928,b3ae098821b8b7fd09d79375baacb1ea314660ec
2250805990,b3ae098821b8b7fd09d79375baacb1ea314660ec
1582235219,b3ae098821b8b7fd09d79375baacb1ea314660ec
2278653003,2146fe8baac15dc19ba436aabb4d2694dcd5a9ac
1454017215,2146fe8baac15dc19ba436aabb4d2694dcd5a9ac
39642302,2146fe8baac15dc19ba436aabb4d2694dcd5a9ac
1997979,0b33bfc37d7b376eb49c3c946ca2313bc77c3b24
26379330,0b33bfc37d7b376eb49c3c946ca2313bc77c3b24
36103467,0b33bfc37d7b376eb49c3c946ca2313bc77c3b24
6789521,88dcb174402f481137a45d6e6fcc6dfdd0a511b3
2132479347,88dcb174402f481137a45d6e6fcc6dfdd0a511b3
49481165,88dcb174402f481137a45d6e6fcc6dfdd0a511b3
1432678629,acc6ff61263326a0e100fd9554ae784284c4ef92
1405198257,acc6ff61263326a0e100fd9554ae784284c4ef92
3252848,acc6ff61263326a0e100fd9554ae784284c4ef92
3713566,acc6ff61263326a0e100fd9554ae784284c4ef92
49992828,3e3e302bcf0b97aecd4b66c47d19a1118f497435
49893795,3e3e302bcf0b97aecd4b66c47d19a1118f497435
2016429687,3e3e302bcf0b97aecd4b66c47d19a1118f497435
2217827,3e3e302bcf0b97aecd4b66c47d19a1118f497435
1422198955,cf9748fc2be7a69c2dab0b112f6fc65a6d01a60e
144934917,cf9748fc2be7a69c2dab0b112f6fc65a6d01a60e
1733691,5a11cb8ff052b9de6c0af30bb0d4c6b64a624a6c
40147683,5a11cb8ff052b9de6c0af30bb0d4c6b64a624a6c
2060028775,5a11cb8ff052b9de6c0af30bb0d4c6b64a624a6c
143836953,5a11cb8ff052b9de6c0af30bb0d4c6b64a624a6c
1851223,e15cf50aa89fee8535703b9f9512fca5bfc43327
2166236,e15cf50aa89fee8535703b9f9512fca5bfc43327
10675825,5e48832516b2ea4c08f2686b7e5a2674fa8c8be8
2456696,5e48832516b2ea4c08f2686b7e5a2674fa8c8be8
40379784,5e48832516b2ea4c08f2686b7e5a2674fa8c8be8
2972450,5e48832516b2ea4c08f2686b7e5a2674fa8c8be8
145993580,1faa34eb2e62f8953ec8c29c20626165f30df331
83757509,1faa34eb2e62f8953ec8c29c20626165f30df331
4660192,54dae5187de3898d8034719bcaa3e0100ae72d76
2032370422,54dae5187de3898d8034719bcaa3e0100ae72d76
2119163036,54dae5187de3898d8034719bcaa3e0100ae72d76
49418655,9476ddc154bd1380b873fdb98d211b45efb1350c
2061531195,9476ddc154bd1380b873fdb98d211b45efb1350c
1398654444,9476ddc154bd1380b873fdb98d211b45efb1350c
1398641691,b16b98cced98873dff62ce23da5db091ddbddcc1
3094459,b16b98cced98873dff62ce23da5db091ddbddcc1
114449847,b16b98cced98873dff62ce23da5db091ddbddcc1
1409762645,efb07f87260cea67d4135d045c06cc2375f9aced
1484109150,efb07f87260cea67d4135d045c06cc2375f9aced
2059412590,1c5b068ce6dff86bf152312b99f3360456a00faf
2151839893,1c5b068ce6dff86bf152312b99f3360456a00faf
2642898,1c5b068ce6dff86bf152312b99f3360456a00faf
115418216,1c5b068ce6dff86bf152312b99f3360456a00faf
145651266,e0f75a7422faa937a251a8b09136f1cedc1ddbbb
47750250,e0f75a7422faa937a251a8b09136f1cedc1ddbbb
145284748,e0f75a7422faa937a251a8b09136f1cedc1ddbbb
32911702,8ab90c5577f9ef5d7e70557c055c1229d47e376e
2619495,8ab90c5577f9ef5d7e70557c055c1229d47e376e
48532667,8ab90c5577f9ef5d7e70557c055c1229d47e376e
10747566,a0cc4759a674f89c5cddfa7a42609ea1ade095ee
49283444,a0cc4759a674f89c5cddfa7a42609ea1ade095ee
1747569,a0cc4759a674f89c5cddfa7a42609ea1ade095ee
46380592,4ed3fd61a0869cce5aa34f39d0c9d444a543f837
1799344,4ed3fd61a0869cce5aa34f39d0c9d444a543f837
3083814,4ed3fd61a0869cce5aa34f39d0c9d444a543f837
1709927,4ed3fd61a0869cce5aa34f39d0c9d444a543f837
66912850,4ed3fd61a0869cce5aa34f39d0c9d444a543f837
2250726070,b5a712dd07fa65d7ad60d6e791053c29448ecb97
2584126,b5a712dd07fa65d7ad60d6e791053c29448ecb97
2112724457,b5a712dd07fa65d7ad60d6e791053c29448ecb97
2115606440,b5a712dd07fa65d7ad60d6e791053c29448ecb97
3024698,65b8bdc7128fd96f121baf5cd04fd64f9268600f
1737360,65b8bdc7128fd96f121baf5cd04fd64f9268600f
50636096,65b8bdc7128fd96f121baf5cd04fd64f9268600f
47537988,c0ea058c305ebfc4a79bc3d30496623edc45d917
1759104,c0ea058c305ebfc4a79bc3d30496623edc45d917
19234500,c0ea058c305ebfc4a79bc3d30496623edc45d917
48751776,dd83c3c9998c77a7a0530e9c3672019a825f7495
2141935572,dd83c3c9998c77a7a0530e9c3672019a825f7495
1696165,dd83c3c9998c77a7a0530e9c3672019a825f7495
1402651503,ad32c1c00722c7079553a182e4810ad3d4881d1c
51884525,ad32c1c00722c7079553a182e4810ad3d4881d1c
2621651,ad32c1c00722c7079553a182e4810ad3d4881d1c
1380266797,ad32c1c00722c7079553a182e4810ad3d4881d1c
2242469834,f96efbad191c388706ce370dd9be5d2c25a7b3dc
143665740,f96efbad191c388706ce370dd9be5d2c25a7b3dc
145800113,827d8e365604cb454258df7f69f259f10de51efd
39775017,827d8e365604cb454258df7f69f259f10de51efd
13065618,827d8e365604cb454258df7f69f259f10de51efd
2093323834,0b8001f143f94353f4b41ec68276c24df4175d7d
1406538653,0b8001f143f94353f4b41ec68276c24df4175d7d
47481664,0b8001f143f94353f4b41ec68276c24df4175d7d
39066422,06adc5c7ecee703f017393df0a1794768559cf10
7641518,06adc5c7ecee703f017393df0a1794768559cf10
2292314349,c65fd7dc0558adc8d0ea135914530e26d94fbc91
2263778238,c65fd7dc0558adc8d0ea135914530e26d94fbc91
144366400,b1aa27ba67329d6b43e7180aa18d182c00f80a78
152587801,b1aa27ba67329d6b43e7180aa18d182c00f80a78
3176695,b1aa27ba67329d6b43e7180aa18d182c00f80a78
2141335450,6798f8080d5a675a5ff091847bb39ceac6198a79
5732263,6798f8080d5a675a5ff091847bb39ceac6198a79
39955233,0eb79e1df5d20be7efa6c599e94418999b18bce9
1756164,0eb79e1df5d20be7efa6c599e94418999b18bce9
2114191258,0eb79e1df5d20be7efa6c599e94418999b18bce9
35119829,1ac291cb21378902486f88ecdea61beb2ea44e5d
5021526,1ac291cb21378902486f88ecdea61beb2ea44e5d
144486228,1ac291cb21378902486f88ecdea61beb2ea44e5d
2708655,1ac291cb21378902486f88ecdea61beb2ea44e5d
30646129,50c01543a35ddc9eb7ae43f5a6cc52602ed62057
2549445,50c01543a35ddc9eb7ae43f5a6cc52602ed62057
39837416,50c01543a35ddc9eb7ae43f5a6cc52602ed62057
32309758,51321a60f5ec2c80253394ef86e8b5fcc768f52a
32229913,51321a60f5ec2c80253394ef86e8b5fcc768f52a
33004566,51321a60f5ec2c80253394ef86e8b5fcc768f52a
46172469,e7c8fcbc24c73a576339e5f34f9f23f5ea732b3b
2252937480,e7c8fcbc24c73a576339e5f34f9f23f5ea732b3b
4072215,e7c8fcbc24c73a576339e5f34f9f23f5ea732b3b
2073958011,8bb17623d873e33374f74e7e20cb298eb1320799
2331911350,8bb17623d873e33374f74e7e20cb298eb1320799
145475635,8bb17623d873e33374f74e7e20cb298eb1320799
2617391,8bb17623d873e33374f74e7e20cb298eb1320799
145032357,5d06a4bed764af02fa06302e3e199f80fc280a68
2178815,5d06a4bed764af02fa06302e3e199f80fc280a68
2217104265,5d06a4bed764af02fa06302e3e199f80fc280a68
4011054,de7a529d144f0a78dd75864dd6012f969521f7f8
4166413,de7a529d144f0a78dd75864dd6012f969521f7f8
48524801,de7a529d144f0a78dd75864dd6012f969521f7f8
2288791492,de7a529d144f0a78dd75864dd6012f969521f7f8
46659726,570ef597842090b926ac90d77cabe581f6aa95fb
49054914,570ef597842090b926ac90d77cabe581f6aa95fb
37212795,570ef597842090b926ac90d77cabe581f6aa95fb
3320510,4292c8d4cb6dba18d5e521d0ab55fa337a390536
2109360456,4292c8d4cb6dba18d5e521d0ab55fa337a390536
2275154456,4292c8d4cb6dba18d5e521d0ab55fa337a390536
50359998,4292c8d4cb6dba18d5e521d0ab55fa337a390536
8433849,4292c8d4cb6dba18d5e521d0ab55fa337a390536
2534975,4c01e6976929d0f11b6947e25f929ae35aea43f2
144019071,4c01e6976929d0f11b6947e25f929ae35aea43f2
2154550630,4c01e6976929d0f11b6947e25f929ae35aea43f2
1430762395,fff00db9fa826caa09aac607e1257487e3b5fb02
2097402690,fff00db9fa826caa09aac607e1257487e3b5fb02
3126738,fff00db9fa826caa09aac607e1257487e3b5fb02
2038533421,fff00db9fa826caa09aac607e1257487e3b5fb02
2137010964,e3b9e31e52b0979064c37c3268dd2a3e9f8a5d7f
1383135665,e3b9e31e52b0979064c37c3268dd2a3e9f8a5d7f
144571173,e3b9e31e52b0979064c37c3268dd2a3e9f8a5d7f
2169554101,565ceddb25b2a3e3ffb21c041e91f2a1be57c2dd
1406785783,565ceddb25b2a3e3ffb21c041e91f2a1be57c2dd
1725956,565ceddb25b2a3e3ffb21c041e91f2a1be57c2dd
1781500,565ceddb25b2a3e3ffb21c041e91f2a1be57c2dd
16143095,a3f5b2656cb05d46d39432f5a682bee169027506
1557275155,a3f5b2656cb05d46d39432f5a682bee169027506
2391210,a3f5b2656cb05d46d39432f5a682bee169027506
145530218,a3f5b2656cb05d46d39432f5a682bee169027506
5300031,b50f78c9534182a09c060580811274928702b38d
39420046,b50f78c9534182a09c060580811274928702b38d
2405963,b50f78c9534182a09c060580811274928702b38d
49325275,b0ebb2757d45adb9e4e78c026ebdb03da502730c
2077800,b0ebb2757d45adb9e4e78c026ebdb03da502730c
40159987,50d53cc562225549457cbc782546bfbe1ac6f0cf
2109325769,50d53cc562225549457cbc782546bfbe1ac6f0cf
2112441963,50d53cc562225549457cbc782546bfbe1ac6f0cf
2386667,d3f319bee1a06d1e1bff63e52a518493fa405b92
29907659,d3f319bee1a06d1e1bff63e52a518493fa405b92
49133135,d3f319bee1a06d1e1bff63e52a518493fa405b92
32373481,54e6f9d23f16dadde1761bedcda13ca84072c04d
2046142,54e6f9d23f16dadde1761bedcda13ca84072c04d
2065970358,54e6f9d23f16dadde1761bedcda13ca84072c04d
2146257251,54e6f9d23f16dadde1761bedcda13ca84072c04d
47777448,54e6f9d23f16dadde1761bedcda13ca84072c04d
144187514,814f90ef27bfe5a90e118a1df0e24488e75b7939
151020751,814f90ef27bfe5a90e118a1df0e24488e75b7939
2987811,814f90ef27bfe5a90e118a1df0e24488e75b7939
144118378,814f90ef27bfe5a90e118a1df0e24488e75b7939
2506993,e542bb567661be100fe983209f223146ab437520
152646736,e542bb567661be100fe983209f223146ab437520
2437453,e542bb567661be100fe983209f223146ab437520
4337756,dfca81b6743e88edb352e601c95af1502dea3077
3442125,dfca81b6743e88edb352e601c95af1502dea3077
3416110,dfca81b6743e88edb352e601c95af1502dea3077
48453095,a46bdac76b219b97364710b176eba0b7dd736e42
1708337,a46bdac76b219b97364710b176eba0b7dd736e42
41203336,a46bdac76b219b97364710b176eba0b7dd736e42
1841062,a46bdac76b219b97364710b176eba0b7dd736e42
144968374,30501640908567ef13640d82c633b6ac6b265dfc
145305735,30501640908567ef13640d82c633b6ac6b265dfc
1858799,30501640908567ef13640d82c633b6ac6b265dfc
3305402,bfbd10ebffc9494423770a5bd30ebd0f9cbce66d
49160456,bfbd10ebffc9494423770a5bd30ebd0f9cbce66d
3363548,0acd117521ef5aafb09fed02ab415523b330b058
33828709,0acd117521ef5aafb09fed02ab415523b330b058
15930388,0acd117521ef5aafb09fed02ab415523b330b058
3579720,98ff5e1488eaeda65c4b4ab4a95287510d5dece6
49218496,98ff5e1488eaeda65c4b4ab4a95287510d5dece6
2598433,98ff5e1488eaeda65c4b4ab4a95287510d5dece6
143615345,57579c78cf0853bc92ebdb75b8584b4c250f07c3
2334885409,57579c78cf0853bc92ebdb75b8584b4c250f07c3
144100855,57579c78cf0853bc92ebdb75b8584b4c250f07c3
10772525,6fe2f668c3cd8031d16a62f8b0c153945d7b6ff4
47832218,6fe2f668c3cd8031d16a62f8b0c153945d7b6ff4
73553016,6fe2f668c3cd8031d16a62f8b0c153945d7b6ff4
2247912001,6fe2f668c3cd8031d16a62f8b0c153945d7b6ff4
3771591,ea6d8029474591f791d53a2353a3de46b3f43148
2054852689,ea6d8029474591f791d53a2353a3de46b3f43148
2128303229,ea6d8029474591f791d53a2353a3de46b3f43148
37630742,da057538348d02e746150154d1362b0dc6063790
2198864305,da057538348d02e746150154d1362b0dc6063790
144669912,da057538348d02e746150154d1362b0dc6063790
8318037,ddf4172cad889f178c2db9b1b6302b3c7d5c0147
1772260,ddf4172cad889f178c2db9b1b6302b3c7d5c0147
1825728,ddf4172cad889f178c2db9b1b6302b3c7d5c0147
3226264,ddf4172cad889f178c2db9b1b6302b3c7d5c0147
46659726,2af37d5fda37c67d6d8eb975d8440b949abbe69f
144251289,2af37d5fda37c67d6d8eb975d8440b949abbe69f
41207614,2af37d5fda37c67d6d8eb975d8440b949abbe69f
2813328,2af37d5fda37c67d6d8eb975d8440b949abbe69f
123343513,3a7c9edc29726834bed60c837655cd13cbb2d814
8558949,3a7c9edc29726834bed60c837655cd13cbb2d814
144094043,3a7c9edc29726834bed60c837655cd13cbb2d814
2282061,4272bb248e6221a4a7eee45bcdd9babb07c30f24
2140695691,4272bb248e6221a4a7eee45bcdd9babb07c30f24
2054288646,4272bb248e6221a4a7eee45bcdd9babb07c30f24
118785564,80dd97954ddf3edd22d4cb21f0ac31b7ffed6bbf
22844001,80dd97954ddf3edd22d4cb21f0ac31b7ffed6bbf
40405884,80dd97954ddf3edd22d4cb21f0ac31b7ffed6bbf
2142739179,ea5e46e9ba523733fdaff92fdd38923ae830c109
49360839,ea5e46e9ba523733fdaff92fdd38923ae830c109
37832339,ea5e46e9ba523733fdaff92fdd38923ae830c109
2110079050,97ec7a64f6cf1a739c1c2549853815079ec372fb
39224358,97ec7a64f6cf1a739c1c2549853815079ec372fb
1926596,97ec7a64f6cf1a739c1c2549853815079ec372fb
7359134,97ec7a64f6cf1a739c1c2549853815079ec372fb
143862033,97ec7a64f6cf1a739c1c2549853815079ec372fb
2445552,69afdada85d71303aced2279c4d93687b4303881
1764485,69afdada85d71303aced2279c4d93687b4303881
39113652,69afdada85d71303aced2279c4d93687b4303881
1718594,865aac71316934e91423cc255d106441e7c613e9
3904505,865aac71316934e91423cc255d106441e7c613e9
2144397535,31f9eb39d840821979e5df9f34a6e92dd9c879f2
3596750,31f9eb39d840821979e5df9f34a6e92dd9c879f2
8958462,31f9eb39d840821979e5df9f34a6e92dd9c879f2
2110652258,769149c0dc0ed308eca8bc916f4326b2e2f57a1f
5549600,769149c0dc0ed308eca8bc916f4326b2e2f57a1f
1695463,769149c0dc0ed308eca8bc916f4326b2e2f57a1f
2290175,64aef0277a1e33d28779b34b95284f12255180ac
40790732,64aef0277a1e33d28779b34b95284f12255180ac
50728655,64aef0277a1e33d28779b34b95284f12255180ac
144728282,ec91e2d9e2964e07e12f601a242c3410cf616f2e
35974848,ec91e2d9e2964e07e12f601a242c3410cf616f2e
5388606,ec91e2d9e2964e07e12f601a242c3410cf616f2e
1694775,ec91e2d9e2964e07e12f601a242c3410cf616f2e
2237392117,68d5cd0dee2d40fd523b2846510a6a7a4f44bdd9
7150554,68d5cd0dee2d40fd523b2846510a6a7a4f44bdd9
71075073,68d5cd0dee2d40fd523b2846510a6a7a4f44bdd9
2545078,68d5cd0dee2d40fd523b2846510a6a7a4f44bdd9
2860335,3d0853eb0429fff9a6ff04fd46ea221e4f84fbf2
2145746253,3d0853eb0429fff9a6ff04fd46ea221e4f84fbf2
34279538,3d0853eb0429fff9a6ff04fd46ea221e4f84fbf2
2153388548,f62b0998b79f1fb65b876c045ecb233a36edc9e1
2812585,f62b0998b79f1fb65b876c045ecb233a36edc9e1
2146399237,f62b0998b79f1fb65b876c045ecb233a36edc9e1
1977089,ab7466983afe852ab7b13e0e2eea2e741088b40d
3224444,ab7466983afe852ab7b13e0e2eea2e741088b40d
1843342,ab7466983afe852ab7b13e0e2eea2e741088b40d
35973196,ab7466983afe852ab7b13e0e2eea2e741088b40d
2921017,ab7466983afe852ab7b13e0e2eea2e741088b40d
